Time(s),EKG(mV)
117.69499999999999,0.25995036959648132
117.7,0.37207543849945068
117.705,0.53677719831466675
117.70999999999999,0.61678409576416016
117.715,0.65407097339630127
117.72,0.61639946699142456
117.72499999999999,0.48710942268371582
117.73,0.38034540414810181
117.735,0.24247288703918457
117.73999999999999,0.18662671744823456
117.745,0.16482195258140564
117.75,0.18184265494346619
117.755,0.22826492786407471
117.76000000000001,0.26011866331100464
117.765,0.2976459264755249
117.77,0.31435412168502808
117.77500000000001,0.32800912857055664
117.78,0.3291630744934082
117.785,0.31644564867019653
117.79000000000001,0.29803058505058289
117.795,0.26283523440361023
117.8,0.24427592754364014
117.80500000000001,0.24413168430328369
117.81,0.2693021297454834
117.815,0.33757728338241577
117.81999999999999,0.38818261027336121
117.825,0.43996593356132507
117.83,0.44636070728302002
117.83499999999999,0.41450700163841248
117.84,0.37736436724662781
117.845,0.3246915340423584
117.84999999999999,0.3042570948600769
117.855,0.30521869659423828
117.86,0.32562911510467529
117.86499999999999,0.37563344836235046
117.87,0.41328093409538269
117.875,0.46044847369194031
117.88,0.4778057336807251
117.88500000000001,0.47581037878990173
117.89,0.45734724402427673
117.895,0.41534841060638428
117.90000000000001,0.38657188415527344
117.905,0.35322767496109009
117.91,0.33911585807800293
117.91500000000001,0.32649457454681396
117.92,0.32166242599487305
117.925,0.32159030437469482
117.93000000000001,0.32964390516281128
117.935,0.35524708032608032
117.94,0.37553727626800537
117.94499999999999,0.39087516069412231
117.95,0.37993669509887695
117.955,0.32755237817764282
117.95999999999999,0.27812501788139343
117.965,0.21122018992900848
117.97,0.18657863140106201
117.97499999999999,0.18854996562004089
117.98,0.20987391471862793
117.985,0.25163233280181885
117.98999999999999,0.27468723058700562
117.995,0.28961640596389771
118,0.28307735919952393
118.005,0.24838685989379883
118.01000000000001,0.2131674736738205
118.015,0.16042253375053406
118.02,0.13957938551902771
118.02500000000001,0.14683961868286133
118.03,0.17559210956096649
118.035,0.2306930273771286
118.04000000000001,0.25795501470565796
118.045,0.26923000812530518
118.05,0.26108026504516602
118.05500000000001,0.24535775184631348
118.06,0.24204015731811523
118.065,0.25069475173950195
118.06999999999999,0.26252269744873047
118.075,0.28714022040367126
118.08,0.31045955419540405
118.08499999999999,0.35745880007743835
118.09,0.39015394449234009
118.095,0.4161657989025116
118.09999999999999,0.4030156135559082
118.105,0.32930731773376465
118.11,0.25458931922912598
118.11499999999999,0.13969957828521729
118.12,0.082218647003173828
118.125,0.043032567948102951
118.13,0.045701067894697189
118.13500000000001,0.072794757783412933
118.14,0.092604160308837891
118.145,0.10916809737682343
118.15000000000001,0.10883152484893799
118.155,0.096114084124565125
118.16,0.085175633430480957
118.16500000000001,0.073756381869316101
118.17,0.071496568620204926
118.175,0.072145663201808929
118.18000000000001,0.070150300860404968
118.185,0.057913661003112793
118.19,0.046686731278896332
118.19499999999999,0.043441258370876312
118.2,0.063058339059352875
118.205,0.1346510648727417
118.20999999999999,0.20210883021354675
118.215,0.29591500759124756
118.22,0.32774469256401062
118.22499999999999,0.29853543639183044
118.23,0.22552430629730225
118.235,0.059909027069807053
118.23999999999999,-0.063130460679531097
118.245,-0.22100469470024109
118.25,-0.28778931498527527
118.255,-0.31555613875389099
118.26000000000001,-0.29153963923454285
118.265,-0.22150954604148865
118.27,-0.17453432083129883
118.27500000000001,-0.13419429957866669
118.28,-0.13481935858726501
118.285,-0.17162542045116425
118.29000000000001,-0.21095573902130127
118.295,-0.2761056125164032
118.3,-0.31658989191055298
118.30500000000001,-0.36370933055877686
118.31,-0.38161954283714294
118.315,-0.38522562384605408
118.31999999999999,-0.37558537721633911
118.325,-0.35892528295516968
118.33,-0.35765111446380615
118.33499999999999,-0.38176378607749939
118.34,-0.4131847620010376
118.345,-0.46766063570976257
118.34999999999999,-0.49816808104515076
118.355,-0.52415591478347778
118.36,-0.52807450294494629
118.36499999999999,-0.52129507064819336
118.37,-0.51461184024810791
118.375,-0.51326555013656616
118.38,-0.52468478679656982
118.38500000000001,-0.56747698783874512
118.39,-0.61204814910888672
118.395,-0.69025200605392456
118.40000000000001,-0.739174485206604
118.405,-0.79485237598419189
118.41,-0.82033538818359375
118.41500000000001,-0.85161209106445312
118.42,-0.87281584739685059
118.425,-0.89950084686279297
118.43000000000001,-0.90243381261825562
118.435,-0.8644978404045105
118.44,-0.80812275409698486
118.44499999999999,-0.69270414113998413
118.45,-0.61125481128692627
118.455,-0.50547641515731812
118.45999999999999,-0.45126497745513916
118.465,-0.39318305253982544
118.47,-0.36851745843887329
118.47499999999999,-0.3555595874786377
118.48,-0.36589702963829041
118.485,-0.40799200534820557
118.48999999999999,-0.44614434242248535
118.495,-0.49912971258163452
118.5,-0.522929847240448
118.505,-0.53870046138763428
118.51000000000001,-0.54096025228500366
118.515,-0.5424267053604126
118.52,-0.54459035396575928
118.52500000000001,-0.54612898826599121
118.53,-0.54233056306838989
118.535,-0.52728116512298584
118.54000000000001,-0.51297706365585327
118.545,-0.48977792263031006
118.55,-0.47393521666526794
118.55500000000001,-0.44650495052337646
118.56,-0.42378664016723633
118.565,-0.3845524787902832
118.56999999999999,-0.35885316133499146
118.575,-0.32772064208984375
118.58,-0.31216642260551453
118.58499999999999,-0.28877496719360352
118.59,-0.26653748750686646
118.595,-0.21737456321716309
118.59999999999999,-0.17674605548381805
118.605,-0.11690914630889893
118.61,-0.085704527795314789
118.61499999999999,-0.058851242065429688
118.62,-0.053321920335292816
118.625,-0.05738477036356926
118.63,-0.064789257943630219
118.63500000000001,-0.079285703599452972
118.64,-0.089743338525295258
118.645,-0.10359068959951401
118.65000000000001,-0.10960082709789276
118.655,-0.11178851127624512
118.66,-0.10926425457000732
118.66500000000001,-0.10255694389343262
118.67,-0.097772881388664246
118.675,-0.090512633323669434
118.68000000000001,-0.084382295608520508
118.685,-0.070366665720939636
118.69,-0.057120323181152344
118.69499999999999,-0.034185647964477539
118.7,-0.020698904991149902
118.705,-0.010505716316401958
118.70999999999999,-0.01185198687016964
118.715,-0.018318891525268555
118.72,-0.014808973297476768
118.72499999999999,0.023896297439932823
118.73,0.079526111483573914
118.735,0.1999211311340332
118.73999999999999,0.28704404830932617
118.745,0.38563430309295654
118.75,0.40892958641052246
118.755,0.36834916472434998
118.76000000000001,0.3014683723449707
118.765,0.18001556396484375
118.77,0.10875940322875977
118.77500000000001,0.04120548814535141
118.78,0.02353568933904171
118.785,0.024136703461408615
118.79000000000001,0.033007662743330002
118.795,0.050821702927350998
118.8,0.066063404083251953
118.80500000000001,0.095585189759731293
118.81,0.11702935397624969
118.815,0.14102181792259216
118.81999999999999,0.1459260880947113
118.825,0.13676664233207703
118.83,0.12623688578605652
118.83499999999999,0.11854390799999237
118.84,0.12378474324941635
118.845,0.1438826322555542
118.84999999999999,0.15871565043926239
118.855,0.17239472270011902
118.86,0.17398139834403992
118.86499999999999,0.1699906587600708
118.87,0.16799530386924744
118.875,0.17174562811851501
118.88,0.17929434776306152
118.88500000000001,0.1954495906829834
118.89,0.20746986567974091
118.895,0.22458672523498535
118.90000000000001,0.23432314395904541
118.905,0.24514138698577881
118.91,0.24987737834453583
118.91500000000001,0.25545477867126465
118.92,0.26023885607719421
118.925,0.27141770720481873
118.93000000000001,0.28134644031524658
118.935,0.29733341932296753
118.94,0.30747851729393005
118.94499999999999,0.32293659448623657
118.95,0.33536553382873535
118.955,0.35921376943588257
118.95999999999999,0.37661910057067871
118.965,0.39481779932975769
118.97,0.39363980293273926
118.97499999999999,0.36171397566795349
118.98,0.320484459400177
118.985,0.24297773838043213
118.98999999999999,0.19487261772155762
118.995,0.1499408483505249
119,0.14236807823181152
119.005,0.15220066905021667
119.01000000000001,0.15934070944786072
119.015,0.15573462843894958
119.02,0.14712810516357422
119.02500000000001,0.14739255607128143
119.03,0.16780297458171844
119.035,0.22355298697948456
119.04000000000001,0.25836369395256042
119.045,0.26757121086120605
119.05,0.23470780253410339
119.05500000000001,0.14683961868286133
119.06,0.08986353874206543
119.065,0.049908161163330078
119.06999999999999,0.061760149896144867
119.075,0.11698126792907715
119.08,0.15686452388763428
119.08499999999999,0.1916271448135376
119.09,0.19347827136516571
119.095,0.17511129379272461
119.09999999999999,0.15854737162590027
119.105,0.13784846663475037
119.11,0.12791971862316132
119.11499999999999,0.11722167581319809
119.12,0.11296650022268295
119.125,0.11440893262624741
119.13,0.12284716218709946
119.13500000000001,0.14671942591667175
119.14,0.16664902865886688
119.145,0.1930215060710907
119.15000000000001,0.20275792479515076
119.155,0.20078659057617188
119.16,0.18898269534111023
119.16500000000001,0.16097545623779297
119.17,0.13905048370361328
119.175,0.10599474608898163
119.18000000000001,0.085824728012084961
119.185,0.063010260462760925
119.19,0.05642315000295639
119.19499999999999,0.064140163362026215
119.2,0.07983863353729248
119.205,0.10859112441539764
119.20999999999999,0.12248655408620834
119.215,0.12479444593191147
119.22,0.11323094367980957
119.22499999999999,0.08269946277141571
119.23,0.058154068887233734
119.235,0.020362338051199913
119.23999999999999,-0.0019232432823628187
119.245,-0.017741918563842773
119.25,-0.0041830539703369141
119.255,0.070631109178066254
119.26000000000001,0.15633563697338104
119.265,0.30877670645713806
119.27,0.39633235335350037
119.27500000000001,0.45809251070022583
119.28,0.4404948353767395
119.285,0.34216901659965515
119.29000000000001,0.25341135263442993
119.295,0.12938618659973145
119.3,0.068058773875236511
119.30500000000001,0.012501081451773643
119.31,-0.0053129596635699272
119.315,-0.013318459503352642
119.31999999999999,-0.010698040947318077
119.325,-0.002283851383253932
119.33,0.0016587972640991211
119.33499999999999,0.0012981891632080078
119.34,-0.00012020270514767617
119.345,0.0073804459534585476
119.34999999999999,0.023054879158735275
119.355,0.055509608238935471
119.36,0.075198814272880554
119.36499999999999,0.070583030581474304
119.37,0.040340028703212738
119.375,0.016612013801932335
119.38,-0.0025723378639668226
119.38500000000001,-0.00012020270514767617
119.39,0.016083121299743652
119.395,0.024978121742606163
119.40000000000001,0.025434892624616623
119.405,0.019352635368704796
119.41,0.013655027374625206
119.41500000000001,0.015097459778189659
119.42,0.031324826180934906
119.425,0.046470366418361664
119.43000000000001,0.066928863525390625
119.435,0.075270935893058777
119.44,0.078756809234619141
119.44499999999999,0.077506706118583679
119.45,0.078059636056423187
119.455,0.084502503275871277
119.45999999999999,0.10522544384002686
119.465,0.12275099754333496
119.47,0.1421036422252655
119.47499999999999,0.1438826322555542
119.48,0.12796780467033386
119.485,0.11063456535339355
119.48999999999999,0.089406773447990417
119.495,0.084069773554801941
119.5,0.086353622376918793
119.505,0.08702675998210907
119.51000000000001,0.073612138628959656
119.515,0.053442120552062988
119.52,0.0161312036216259
119.52500000000001,-0.0045436620712280273
119.53,-0.020362338051199913
119.535,-0.022670229896903038
119.54000000000001,-0.025098323822021484
119.545,-0.031829677522182465
119.55,-0.050533216446638107
119.55500000000001,-0.064765214920043945
119.56,-0.081809960305690765
119.565,-0.089911624789237976
119.56999999999999,-0.10248482227325439
119.575,-0.11421661078929901
119.58,-0.13554057478904724
119.58499999999999,-0.14746467769145966
119.59,-0.15313825011253357
119.595,-0.14715215563774109
119.59999999999999,-0.129241943359375
119.605,-0.11760632693767548
119.61,-0.10880748927593231
119.61499999999999,-0.10945658385753632
119.62,-0.11481761932373047
119.625,-0.11698126792907715
119.63,-0.11462529748678207
119.63500000000001,-0.11077880859375
119.64,-0.10777374356985092
119.645,-0.11051436513662338
119.65000000000001,-0.12077967822551727
119.655,-0.12794375419616699
119.66,-0.1312853991985321
119.66500000000001,-0.12623688578605652
119.67,-0.10991334915161133
119.675,-0.096787214279174805
119.68000000000001,-0.079357825219631195
119.685,-0.070823431015014648
119.69,-0.063322782516479492
119.69499999999999,-0.06245732307434082
119.7,-0.069356963038444519
119.705,-0.07983863353729248
119.70999999999999,-0.10097026824951172
119.715,-0.11452913284301758
119.72,-0.12782356142997742
119.72499999999999,-0.13150176405906677
119.73,-0.13453087210655212
119.735,-0.13914665579795837
119.73999999999999,-0.15282571315765381
119.745,-0.16400456428527832
119.75,-0.17532765865325928
119.755,-0.17525553703308105
119.76000000000001,-0.16330739855766296
119.765,-0.15155157446861267
119.77,-0.13943514227867126
119.77500000000001,-0.1408054530620575
119.78,-0.15974938869476318
119.785,-0.1785731315612793
119.79000000000001,-0.1968439519405365
119.795,-0.1884537935256958
119.8,-0.12775143980979919
119.80500000000001,-0.05522112175822258
119.81,0.079598233103752136
119.815,0.16378819942474365
119.81999999999999,0.23925146460533142
119.825,0.23893892765045166
119.83,0.16054272651672363
119.83499999999999,0.07168889045715332
119.84,-0.072362028062343597
119.845,-0.15013317763805389
119.84999999999999,-0.21460990607738495
119.855,-0.2237933874130249
119.86,-0.20874401926994324
119.86499999999999,-0.1952572762966156
119.87,-0.18660268187522888
119.875,-0.18912693858146667
119.88,-0.19607464969158173
119.88500000000001,-0.19706031680107117
119.89,-0.18996834754943848
119.895,-0.1815541684627533
119.90000000000001,-0.16936561465263367
119.905,-0.16410073637962341
119.91,-0.16273042559623718
119.91500000000001,-0.16633650660514832
119.92,-0.17684221267700195
119.925,-0.18448710441589355
119.93000000000001,-0.18982410430908203
119.935,-0.18585741519927979
119.94,-0.16890883445739746
119.94499999999999,-0.15489320456981659
119.95,-0.14085352420806885
119.955,-0.14030060172080994
119.95999999999999,-0.15080630779266357
119.965,-0.15970131754875183
119.97,-0.16539892554283142
119.97499999999999,-0.16114374995231628
119.98,-0.1452769935131073
119.985,-0.1323191374540329
